Klay Thompson,thompkl01,2019-20,Golden State Warriors,NBA,32742000.0
Klay Thompson,thompkl01,2020-21,Golden State Warriors,NBA,35361360.0
Klay Thompson,thompkl01,2021-22,Golden State Warriors,NBA,37980720.0
Klay Thompson,thompkl01,2022-23,Golden State Warriors,NBA,40600080.0
Klay Thompson,thompkl01,2023-24,Golden State Warriors,NBA,43219440.0
LaSalle Thompson,thompla01,1984-85,Kansas City Kings,NBA,277000.0
LaSalle Thompson,thompla01,1985-86,Sacramento Kings,NBA,352000.0
LaSalle Thompson,thompla01,1987-88,Sacramento Kings,NBA,636000.0
LaSalle Thompson,thompla01,1988-89,Sacramento Kings,NBA,636000.0
LaSalle Thompson,thompla01,1990-91,Indiana Pacers,NBA,2000000.0
LaSalle Thompson,thompla01,1991-92,Indiana Pacers,NBA,2000000.0
LaSalle Thompson,thompla01,1992-93,Indiana Pacers,NBA,2000000.0
LaSalle Thompson,thompla01,1993-94,Indiana Pacers,NBA,2000000.0
LaSalle Thompson,thompla01,1994-95,Indiana Pacers,NBA,2000000.0
LaSalle Thompson,thompla01,1996-97,Denver Nuggets,NBA,247500.0
LaSalle Thompson,thompla01,1999-00,Indiana Pacers,NBA,510000.0
Mychal Thompson,thompmy01,1984-85,Portland Trail Blazers,NBA,750000.0
Mychal Thompson,thompmy01,1985-86,Portland Trail Blazers,NBA,595000.0
Mychal Thompson,thompmy01,1987-88,Los Angeles Lakers,NBA,712000.0
Mychal Thompson,thompmy01,1988-89,Los Angeles Lakers,NBA,812000.0
Mychal Thompson,thompmy01,1990-91,Los Angeles Lakers,NBA,615000.0
Mychal Thompson,thompmy01,1991-92,Los Angeles Lakers,NBA,1807000.0
Mychel Thompson,thompmy02,2011-12,Cleveland Cavaliers,NBA,168035.0
Paul Thompson,thomppa01,1984-85,Cleveland Cavaliers,NBA,90000.0
Paul Thompson,thomppa01,1985-86,Philadelphia 76ers,NBA,85000.0
Stephen Thompson,thompst01
Tristan Thompson,thomptr01
JT Thor,thorjt01
Skip Thoren,thoresk01
Rod Thorn*,thornro01
Al Thornton,thornal01,2007-08,Los Angeles Clippers,NBA,1652280.0
Al Thornton,thornal01,2008-09,Los Angeles Clippers,NBA,1776240.0
Al Thornton,thornal01,2009-10,Washington Wizards,NBA,1900200.0
Al Thornton,thornal01,2010-11,Washington Wizards,NBA,2814196.0
Bob Thornton,thornbo01,1985-86,New York Knicks,NBA,70000.0
Bob Thornton,thornbo01,1986-87,New York Knicks,NBA,90000.0
Bob Thornton,thornbo01,1987-88,Philadelphia 76ers,NBA,125000.0
Bob Thornton,thornbo01,1988-89,Philadelphia 76ers,NBA,200000.0
Bob Thornton,thornbo01,1990-91,Minnesota Timberwolves,NBA,335000.0
Bob Thornton,thornbo01,1991-92,Minnesota Timberwolves,NBA,335000.0
Dallas Thornton,thornda01
Marcus Thornton,thornma01,2009-10,New Orleans Hornets,NBA,457888.0
Marcus Thornton,thornma01,2010-11,Sacramento Kings,NBA,762195.0
Marcus Thornton,thornma01,2011-12,Sacramento Kings,NBA,7000000.0
Marcus Thornton,thornma01,2012-13,Sacramento Kings,NBA,7525000.0
Marcus Thornton,thornma01,2013-14,Sacramento Kings,NBA,8050000.0
Marcus Thornton,thornma01,2014-15,Phoenix Suns,NBA,8575000.0
Marcus Thornton,thornma01,2015-16,Houston Rockets,NBA,1186000.0
Marcus Thornton,thornma01,2015-16,Washington Wizards,NBA,251107.0
Marcus Thornton,thornma01,2016-17,Brooklyn Nets,NBA,1315448.0
Sindarius Thornwell,thornsi01
Otis Thorpe,thorpot01,1984-85,Kansas City Kings,NBA,225000.0
Otis Thorpe,thorpot01,1985-86,Sacramento Kings,NBA,297500.0
Otis Thorpe,thorpot01,1987-88,Sacramento Kings,NBA,337500.0
Otis Thorpe,thorpot01,1988-89,Houston Rockets,NBA,1100000.0
Otis Thorpe,thorpot01,1989-90,Houston Rockets,NBA,1100000.0
Otis Thorpe,thorpot01,1990-91,Houston Rockets,NBA,1760000.0
Otis Thorpe,thorpot01,1991-92,Houston Rockets,NBA,1786000.0
Otis Thorpe,thorpot01,1992-93,Houston Rockets,NBA,2102000.0
Otis Thorpe,thorpot01,1993-94,Houston Rockets,NBA,2418000.0
Otis Thorpe,thorpot01,1994-95,Houston Rockets,NBA,2578400.0
Otis Thorpe,thorpot01,1995-96,Detroit Pistons,NBA,2607000.0
Otis Thorpe,thorpot01,1996-97,Detroit Pistons,NBA,7000000.0
Otis Thorpe,thorpot01,1997-98,Vancouver Grizzlies,NBA,5700000.0
Otis Thorpe,thorpot01,1998-99,Washington Wizards,NBA,4400000.0
Otis Thorpe,thorpot01,1999-00,Miami Heat,NBA,2000000.0
Otis Thorpe,thorpot01,2000-01,Charlotte Hornets,NBA,2200000.0
Sedale Threatt,threase01,1984-85,Philadelphia 76ers,NBA,78000.0
Sedale Threatt,threase01,1985-86,Philadelphia 76ers,NBA,113000.0
Sedale Threatt,threase01,1987-88,Seattle SuperSonics,NBA,270000.0
Sedale Threatt,threase01,1988-89,Seattle SuperSonics,NBA,275000.0
Sedale Threatt,threase01,1990-91,Seattle SuperSonics,NBA,650000.0
Sedale Threatt,threase01,1991-92,Los Angeles Lakers,NBA,612000.0
Sedale Threatt,threase01,1992-93,Los Angeles Lakers,NBA,796000.0
Sedale Threatt,threase01,1993-94,Los Angeles Lakers,NBA,2400000.0
Sedale Threatt,threase01,1994-95,Los Angeles Lakers,NBA,2400000.0
Sedale Threatt,threase01,1995-96,Los Angeles Lakers,NBA,2400000.0
Nate Thurmond*,thurmna01
Mel Thurston,thursme01
Matisse Thybulle,thybuma01,2019-20,Philadelphia 76ers,NBA,2582160.0
Matisse Thybulle,thybuma01,2020-21,Philadelphia 76ers,NBA,2711280.0
Matisse Thybulle,thybuma01,2021-22,Philadelphia 76ers,NBA,2840160.0
Matisse Thybulle,thybuma01,2022-23,Portland Trail Blazers,NBA,4379527.0
Matisse Thybulle,thybuma01,2023-24,Portland Trail Blazers,NBA,10500000.0
Hal Tidrick,tidriha01
Dan Tieman,tiemada01
Killian Tillie,tilliki02
Darren Tillis,tillida01
Xavier Tillman Sr.,tillmxa01,2020-21,Memphis Grizzlies,NBA,1300000.0
Xavier Tillman Sr.,tillmxa01,2021-22,Memphis Grizzlies,NBA,1517981.0
Xavier Tillman Sr.,tillmxa01,2022-23,Memphis Grizzlies,NBA,1782621.0
Xavier Tillman Sr.,tillmxa01,2023-24,Boston Celtics,NBA,1930681.0
Jack Tingle,tinglja01
George Tinsley,tinslge01
Jamaal Tinsley,tinslja01,2001-02,Indiana Pacers,NBA,749160.0
Jamaal Tinsley,tinslja01,2002-03,Indiana Pacers,NBA,805320.0
Jamaal Tinsley,tinslja01,2003-04,Indiana Pacers,NBA,861600.0
Jamaal Tinsley,tinslja01,2004-05,Indiana Pacers,NBA,1554326.0
Jamaal Tinsley,tinslja01,2005-06,Indiana Pacers,NBA,5400000.0
Jamaal Tinsley,tinslja01,2006-07,Indiana Pacers,NBA,5850000.0
Jamaal Tinsley,tinslja01,2007-08,Indiana Pacers,NBA,6300000.0
Jamaal Tinsley,tinslja01,2008-09,Indiana Pacers,NBA,6750000.0
Jamaal Tinsley,tinslja01,2009-10,Indiana Pacers,NBA,5200000.0
Jamaal Tinsley,tinslja01,2009-10,Memphis Grizzlies,NBA,990300.0
Jamaal Tinsley,tinslja01,2010-11,Indiana Pacers,NBA,5500000.0
Wayman Tisdale,tisdawa01,1985-86,Indiana Pacers,NBA,987000.0
Wayman Tisdale,tisdawa01,1987-88,Indiana Pacers,NBA,1000000.0
Wayman Tisdale,tisdawa01,1988-89,Indiana Pacers,NBA,1000000.0
Wayman Tisdale,tisdawa01,1989-90,Sacramento Kings,NBA,2500000.0
Wayman Tisdale,tisdawa01,1990-91,Sacramento Kings,NBA,2330000.0
Wayman Tisdale,tisdawa01,1991-92,Sacramento Kings,NBA,2333000.0
Wayman Tisdale,tisdawa01,1992-93,Sacramento Kings,NBA,2333000.0
Wayman Tisdale,tisdawa01,1993-94,Sacramento Kings,NBA,2333000.0
Wayman Tisdale,tisdawa01,1994-95,Phoenix Suns,NBA,850000.0
Wayman Tisdale,tisdawa01,1995-96,Phoenix Suns,NBA,3475000.0
Wayman Tisdale,tisdawa01,1996-97,Phoenix Suns,NBA,3475000.0
Mike Tobey,tobeymi01,2016-17,Charlotte Hornets,NBA,138938.0
Isaiah Todd,toddis01,2021-22,Washington Wizards,NBA,1500000.0
Isaiah Todd,toddis01,2022-23,Washington Wizards,NBA,1575000.0
Isaiah Todd,toddis01,2023-24,Memphis Grizzlies,NBA,1836096.0
Mike Todorovich,todormi01
Ray Tolbert,tolbera01,1988-89,Atlanta Hawks,NBA,100000.0
Tom Tolbert,tolbeto01,1988-89,Charlotte Hornets,NBA,150000.0
Tom Tolbert,tolbeto01,1990-91,Golden State Warriors,NBA,405000.0
Tom Tolbert,tolbeto01,1991-92,Golden State Warriors,NBA,506000.0
Tom Tolbert,tolbeto01,1992-93,Golden State Warriors,NBA,606000.0
Tom Tolbert,tolbeto01,1993-94,Los Angeles Clippers,NBA,650000.0
Tom Tolbert,tolbeto01,1994-95,Charlotte Hornets,NBA,325000.0
Anthony Tolliver,tollian01,2008-09,San Antonio Spurs,NBA,187248.0
Anthony Tolliver,tollian01,2008-09,New Orleans Hornets,NBA,26007.0
Anthony Tolliver,tollian01,2009-10,Golden State Warriors,NBA,359546.0
Anthony Tolliver,tollian01,2009-10,Portland Trail Blazers,NBA,51983.0
Anthony Tolliver,tollian01,2010-11,Minnesota Timberwolves,NBA,2200000.0
Anthony Tolliver,tollian01,2011-12,Minnesota Timberwolves,NBA,2050000.0
Anthony Tolliver,tollian01,2012-13,Atlanta Hawks,NBA,915852.0
Anthony Tolliver,tollian01,2013-14,Charlotte Bobcats,NBA,1027424.0
Anthony Tolliver,tollian01,2014-15,Detroit Pistons,NBA,3000000.0
Anthony Tolliver,tollian01,2015-16,Detroit Pistons,NBA,3000000.0
Anthony Tolliver,tollian01,2016-17,Sacramento Kings,NBA,8000000.0
Anthony Tolliver,tollian01,2017-18,Detroit Pistons,NBA,3290000.0
Anthony Tolliver,tollian01,2017-18,Sacramento Kings,NBA,2000000.0
Anthony Tolliver,tollian01,2018-19,Minnesota Timberwolves,NBA,5750000.0
Anthony Tolliver,tollian01,2019-20,Sacramento Kings,NBA,2419852.0
Anthony Tolliver,tollian01,2019-20,Memphis Grizzlies,NBA,434704.0
Anthony Tolliver,tollian01,2020-21,Philadelphia 76ers,NBA,485498.0
Anthony Tolliver,tollian01,2021-22,New Orleans Pelicans,NBA,0.0
Dean Tolson,tolsode01
Rudy Tomjanovich*,tomjaru01
Andrew Toney,toneyan01,1984-85,Philadelphia 76ers,NBA,310000.0
Andrew Toney,toneyan01,1985-86,Philadelphia 76ers,NBA,710000.0
Andrew Toney,toneyan01,1986-87,Philadelphia 76ers,NBA,710000.0
Andrew Toney,toneyan01,1987-88,Philadelphia 76ers,NBA,700000.0
Andrew Toney,toneyan01,1991-92,Philadelphia 76ers,NBA,450000.0
Sedric Toney,toneyse01,1987-88,New York Knicks,NBA,75000.0
Sedric Toney,toneyse01,1993-94,Cleveland Cavaliers,NBA,150000.0
Andy Tonkovich,tonkoan01
Andy Toolson,toolsan01,1990-91,Utah Jazz,NBA,120000.0
Andy Toolson,toolsan01,1991-92,Utah Jazz,NBA,250000.0
Andy Toolson,toolsan01,1995-96,Utah Jazz,NBA,310000.0
Jack Toomay,toomaja01
Bernard Toone,toonebe01
Jacob Toppin,toppija01
Obi Toppin,toppiob01,2020-21,New York Knicks,NBA,4862040.0
Obi Toppin,toppiob01,2021-22,New York Knicks,NBA,5105160.0
Obi Toppin,toppiob01,2022-23,New York Knicks,NBA,5348280.0
Obi Toppin,toppiob01,2023-24,Indiana Pacers,NBA,6803012.0
Irv Torgoff,torgoir01
Gene Tormohlen,tormobu01
Óscar Torres,torreos01,2001-02,Houston Rockets,NBA,332817.0
Óscar Torres,torreos01,2002-03,Golden State Warriors,NBA,168729.0
Juan Toscano-Anderson,toscaju01
Bill Tosheff,toshebi01
Bob Tough,toughbo01
Axel Toupane,toupaax01
Monte Towe,towemo01
Keith Tower,towerke01,1994-95,Orlando Magic,NBA,26316.0
Keith Tower,towerke01,1995-96,Los Angeles Clippers,NBA,263000.0
Blackie Towery,towerbl01
Linton Townes,towneli01
Karl-Anthony Towns,townska01,2015-16,Minnesota Timberwolves,NBA,5703600.0
Karl-Anthony Towns,townska01,2016-17,Minnesota Timberwolves,NBA,5960160.0
Karl-Anthony Towns,townska01,2017-18,Minnesota Timberwolves,NBA,6216840.0
Karl-Anthony Towns,townska01,2018-19,Minnesota Timberwolves,NBA,7839435.0
Karl-Anthony Towns,townska01,2019-20,Minnesota Timberwolves,NBA,27285000.0
Karl-Anthony Towns,townska01,2020-21,Minnesota Timberwolves,NBA,29467800.0
Karl-Anthony Towns,townska01,2021-22,Minnesota Timberwolves,NBA,31650600.0
Karl-Anthony Towns,townska01,2022-23,Minnesota Timberwolves,NBA,33833400.0
Karl-Anthony Towns,townska01,2023-24,Minnesota Timberwolves,NBA,36016200.0
Raymond Townsend,townsra01
Armel Traoré,armeltr01
George Trapp,trappge01
John Trapp,trappjo01
Luke Travers,travelu01
Robert Traylor,traylro01,1998-99,Milwaukee Bucks,NBA,1590000.0
Robert Traylor,traylro01,1999-00,Milwaukee Bucks,NBA,2059320.0
Robert Traylor,traylro01,2000-01,Cleveland Cavaliers,NBA,2203080.0
Robert Traylor,traylro01,2001-02,Charlotte Hornets,NBA,2793505.0
Robert Traylor,traylro01,2002-03,New Orleans Hornets,NBA,750000.0
Robert Traylor,traylro01,2003-04,New Orleans Hornets,NBA,825000.0
Robert Traylor,traylro01,2004-05,Cleveland Cavaliers,NBA,1600000.0
Gary Trent,trentga01,1995-96,Portland Trail Blazers,NBA,1022000.0
Gary Trent,trentga01,1996-97,Portland Trail Blazers,NBA,1176000.0
Gary Trent,trentga01,1997-98,Portland Trail Blazers,NBA,1329009.0
Gary Trent,trentga01,1998-99,Dallas Mavericks,NBA,1000000.0
Gary Trent,trentga01,1999-00,Dallas Mavericks,NBA,2000000.0
Gary Trent,trentga01,2000-01,Dallas Mavericks,NBA,2400000.0
Gary Trent,trentga01,2001-02,Minnesota Timberwolves,NBA,715850.0
Gary Trent,trentga01,2002-03,Minnesota Timberwolves,NBA,824935.0
Gary Trent,trentga01,2003-04,Minnesota Timberwolves,NBA,938679.0
Gary Trent Jr.,trentga02,2018-19,Portland Trail Blazers,NBA,838464.0
Gary Trent Jr.,trentga02,2019-20,Portland Trail Blazers,NBA,1416852.0
Gary Trent Jr.,trentga02,2020-21,Toronto Raptors,NBA,1663861.0
Gary Trent Jr.,trentga02,2021-22,Toronto Raptors,NBA,16000000.0
Gary Trent Jr.,trentga02,2022-23,Toronto Raptors,NBA,17505000.0
Gary Trent Jr.,trentga02,2023-24,Toronto Raptors,NBA,18560000.0
Jeff Trepagnier,trepaje01,2001-02,Cleveland Cavaliers,NBA,332817.0
Jeff Trepagnier,trepaje01,2003-04,Denver Nuggets,NBA,638679.0
John Tresvant,tresvjo01
Allonzo Trier,trieral01,2018-19,New York Knicks,NBA,3382000.0
Allonzo Trier,trieral01,2019-20,New York Knicks,NBA,3551100.0
Dick Triptow,triptdi01
Kelly Tripucka,tripuke01,1984-85,Detroit Pistons,NBA,700000.0
Kelly Tripucka,tripuke01,1985-86,Detroit Pistons,NBA,971000.0
Kelly Tripucka,tripuke01,1987-88,Utah Jazz,NBA,971000.0
Kelly Tripucka,tripuke01,1988-89,Charlotte Hornets,NBA,980000.0
Kelly Tripucka,tripuke01,1989-90,Charlotte Hornets,NBA,1000000.0
Kelly Tripucka,tripuke01,1990-91,Charlotte Hornets,NBA,1000000.0
Ansley Truitt,truitan01
Cezary Trybański,trybace01,2002-03,Memphis Grizzlies,NBA,1500000.0
Cezary Trybański,trybace01,2003-04,Phoenix Suns,NBA,1600000.0
Cezary Trybański,trybace01,2004-05,Chicago Bulls,NBA,1700000.0
Jake Tsakalidis,tsakaja01,2000-01,Phoenix Suns,NBA,763200.0
Jake Tsakalidis,tsakaja01,2001-02,Phoenix Suns,NBA,820400.0
Jake Tsakalidis,tsakaja01,2002-03,Phoenix Suns,NBA,877680.0
Jake Tsakalidis,tsakaja01,2003-04,Memphis Grizzlies,NBA,1580702.0
Jake Tsakalidis,tsakaja01,2004-05,Memphis Grizzlies,NBA,2900000.0
Jake Tsakalidis,tsakaja01,2005-06,Memphis Grizzlies,NBA,2900000.0
Jake Tsakalidis,tsakaja01,2006-07,Houston Rockets,NBA,2900000.0
John Tschogl,tschojo01
Oscar Tshiebwe,tshieos01
Lou Tsioropoulos,tsiorlo01
Nikoloz Tskitishvili,tskitni01
Al Tucker,tuckeal01
Alando Tucker,tuckeal02,2007-08,Phoenix Suns,NBA,931920.0
Alando Tucker,tuckeal02,2008-09,Phoenix Suns,NBA,1001880.0
Alando Tucker,tuckeal02,2009-10,Minnesota Timberwolves,NBA,1071720.0
Anthony Tucker,tuckean01,1994-95,Washington Bullets,NBA,150000.0
Anthony Tucker,tuckean01,1995-96,New York Knicks,NBA,225000.0
Jim Tucker,tuckeji01
P.J. Tucker,tuckepj01,2006-07,Toronto Raptors,NBA,412718.0
P.J. Tucker,tuckepj01,2012-13,Phoenix Suns,NBA,762195.0
P.J. Tucker,tuckepj01,2013-14,Phoenix Suns,NBA,884293.0
P.J. Tucker,tuckepj01,2014-15,Phoenix Suns,NBA,5700000.0
P.J. Tucker,tuckepj01,2015-16,Phoenix Suns,NBA,5500000.0
P.J. Tucker,tuckepj01,2016-17,Toronto Raptors,NBA,5300000.0
P.J. Tucker,tuckepj01,2017-18,Houston Rockets,NBA,7590035.0
P.J. Tucker,tuckepj01,2018-19,Houston Rockets,NBA,7969537.0
P.J. Tucker,tuckepj01,2019-20,Houston Rockets,NBA,8349039.0
P.J. Tucker,tuckepj01,2020-21,Milwaukee Bucks,NBA,7969537.0
P.J. Tucker,tuckepj01,2021-22,Miami Heat,NBA,7000000.0
P.J. Tucker,tuckepj01,2022-23,Philadelphia 76ers,NBA,10490000.0
P.J. Tucker,tuckepj01,2023-24,Los Angeles Clippers,NBA,11014500.0
Rayjon Tucker,tuckera01
Trent Tucker,tucketr01,1984-85,New York Knicks,NBA,273000.0
Trent Tucker,tucketr01,1985-86,New York Knicks,NBA,300000.0
Trent Tucker,tucketr01,1986-87,New York Knicks,NBA,325000.0
Trent Tucker,tucketr01,1987-88,New York Knicks,NBA,325000.0
Trent Tucker,tucketr01,1988-89,New York Knicks,NBA,375000.0
Trent Tucker,tucketr01,1990-91,New York Knicks,NBA,835000.0
Trent Tucker,tucketr01,1991-92,Phoenix Suns,NBA,813000.0
Trent Tucker,tucketr01,1992-93,Chicago Bulls,NBA,350000.0
Ronny Turiaf,turiaro01
Mirsad Türkcan,turkcmi01,1998-99,New York Knicks,NBA,739400.0
Mirsad Türkcan,turkcmi01,1999-00,New York Knicks,NBA,830745.0
Mirsad Türkcan,turkcmi01,2000-01,New York Knicks,NBA,1069400.0
Hedo Türkoğlu,turkohe01,2000-01,Sacramento Kings,NBA,1131240.0
Hedo Türkoğlu,turkohe01,2001-02,Sacramento Kings,NBA,1216080.0
Hedo Türkoğlu,turkohe01,2002-03,Sacramento Kings,NBA,1300920.0
Hedo Türkoğlu,turkohe01,2003-04,San Antonio Spurs,NBA,1995611.0
Hedo Türkoğlu,turkohe01,2004-05,Orlando Magic,NBA,4903000.0
Hedo Türkoğlu,turkohe01,2005-06,Orlando Magic,NBA,5393300.0
Hedo Türkoğlu,turkohe01,2006-07,Orlando Magic,NBA,5883600.0
Hedo Türkoğlu,turkohe01,2007-08,Orlando Magic,NBA,6373900.0
Hedo Türkoğlu,turkohe01,2008-09,Orlando Magic,NBA,6864200.0
Hedo Türkoğlu,turkohe01,2009-10,Toronto Raptors,NBA,9000000.0
Hedo Türkoğlu,turkohe01,2010-11,Orlando Magic,NBA,10215850.0
Hedo Türkoğlu,turkohe01,2011-12,Orlando Magic,NBA,11015850.0
Hedo Türkoğlu,turkohe01,2012-13,Orlando Magic,NBA,11815850.0
Hedo Türkoğlu,turkohe01,2013-14,Orlando Magic,NBA,12000000.0
Hedo Türkoğlu,turkohe01,2014-15,Los Angeles Clippers,NBA,1448490.0
Andre Turner,turnean01
Bill Turner,turnebi01
Elston Turner,turneel01,1985-86,Denver Nuggets,NBA,125000.0
Elston Turner,turneel01,1987-88,Chicago Bulls,NBA,75000.0
Elston Turner,turneel01,1988-89,Denver Nuggets,NBA,225000.0
Evan Turner,turneev01,2010-11,Philadelphia 76ers,NBA,4602720.0
Evan Turner,turneev01,2011-12,Philadelphia 76ers,NBA,4947840.0
Evan Turner,turneev01,2012-13,Philadelphia 76ers,NBA,5293080.0
Evan Turner,turneev01,2013-14,Philadelphia 76ers,NBA,6679867.0
Evan Turner,turneev01,2014-15,Boston Celtics,NBA,3278000.0
Evan Turner,turneev01,2015-16,Boston Celtics,NBA,3425510.0
Evan Turner,turneev01,2016-17,Portland Trail Blazers,NBA,16393443.0
Evan Turner,turneev01,2017-18,Portland Trail Blazers,NBA,17131148.0
Evan Turner,turneev01,2018-19,Portland Trail Blazers,NBA,17868853.0
Evan Turner,turneev01,2019-20,Minnesota Timberwolves,NBA,18606557.0
Gary Turner,turnega01
Henry Turner,turnehe02,1994-95,Sacramento Kings,NBA,180000.0
Herschell Turner,turnehe01
Jack Turner,turneja01
Jack Turner,turneja02
Jeff Turner,turneje01,1985-86,New Jersey Nets,NBA,200000.0
Jeff Turner,turneje01,1986-87,New Jersey Nets,NBA,150000.0
Jeff Turner,turneje01,1990-91,Orlando Magic,NBA,410000.0
Jeff Turner,turneje01,1991-92,Orlando Magic,NBA,550000.0
Jeff Turner,turneje01,1992-93,Orlando Magic,NBA,700000.0
Jeff Turner,turneje01,1994-95,Orlando Magic,NBA,1100000.0
Jeff Turner,turneje01,1995-96,Orlando Magic,NBA,1300000.0
John Turner,turnejo01,1991-92,Houston Rockets,NBA,615000.0
Myles Turner,turnemy01,2015-16,Indiana Pacers,NBA,2357760.0
Myles Turner,turnemy01,2016-17,Indiana Pacers,NBA,2463840.0
Myles Turner,turnemy01,2017-18,Indiana Pacers,NBA,2569920.0
Myles Turner,turnemy01,2018-19,Indiana Pacers,NBA,3410284.0
Myles Turner,turnemy01,2019-20,Indiana Pacers,NBA,17500000.0
Myles Turner,turnemy01,2020-21,Indiana Pacers,NBA,17500000.0
Myles Turner,turnemy01,2021-22,Indiana Pacers,NBA,17500000.0
Myles Turner,turnemy01,2022-23,Indiana Pacers,NBA,35069500.0
Myles Turner,turnemy01,2023-24,Indiana Pacers,NBA,20975000.0
Wayne Turner,turnewa01,1999-00,Boston Celtics,NBA,30000.0
Melvin Turpin,turpime01,1984-85,Cleveland Cavaliers,NBA,260000.0
Melvin Turpin,turpime01,1985-86,Cleveland Cavaliers,NBA,450000.0
Melvin Turpin,turpime01,1987-88,Utah Jazz,NBA,1000000.0
Dave Twardzik,twardda01
Jack Twyman*,twymaja01
B.J. Tyler,tylerbj01,1994-95,Philadelphia 76ers,NBA,715000.0
B.J. Tyler,tylerbj01,1995-96,Toronto Raptors,NBA,845000.0
B.J. Tyler,tylerbj01,1996-97,Toronto Raptors,NBA,1040000.0
B.J. Tyler,tylerbj01,1997-98,Toronto Raptors,NBA,1200000.0
B.J. Tyler,tylerbj01,1998-99,Toronto Raptors,NBA,1411000.0
B.J. Tyler,tylerbj01,1999-00,Toronto Raptors,NBA,1614000.0
Jeremy Tyler,tylerje01,2011-12,Golden State Warriors,NBA,650000.0
Jeremy Tyler,tylerje01,2012-13,Atlanta Hawks,NBA,762195.0
Jeremy Tyler,tylerje01,2013-14,New York Knicks,NBA,884293.0
Jeremy Tyler,tylerje01,2013-14,Atlanta Hawks,NBA,100000.0
Terry Tyler,tylerte01,1984-85,Detroit Pistons,NBA,225000.0
Terry Tyler,tylerte01,1985-86,Sacramento Kings,NBA,450000.0
Terry Tyler,tylerte01,1987-88,Sacramento Kings,NBA,475000.0
Terry Tyler,tylerte01,1988-89,Dallas Mavericks,NBA,560000.0
Charlie Tyra,tyrach01
Hunter Tyson,tysonhu01
Jaylon Tyson,tysonja01
Edwin Ubiles,ubileed01
Ekpe Udoh,udohek01,2010-11,Golden State Warriors,NBA,3065040.0
Ekpe Udoh,udohek01,2011-12,Golden State Warriors,NBA,3294960.0
Ekpe Udoh,udohek01,2012-13,Milwaukee Bucks,NBA,3524880.0
Ekpe Udoh,udohek01,2013-14,Milwaukee Bucks,NBA,4469548.0
Ekpe Udoh,udohek01,2014-15,Los Angeles Clippers,NBA,981084.0
Ekpe Udoh,udohek01,2017-18,Utah Jazz,NBA,3200000.0
Ekpe Udoh,udohek01,2018-19,Utah Jazz,NBA,3360000.0
Ime Udoka,udokaim01,2006-07,Portland Trail Blazers,NBA,744551.0
Ime Udoka,udokaim01,2007-08,San Antonio Spurs,NBA,1000000.0
Ime Udoka,udokaim01,2008-09,San Antonio Spurs,NBA,1080000.0
Ime Udoka,udokaim01,2009-10,Sacramento Kings,NBA,838034.0
Ime Udoka,udokaim01,2010-11,San Antonio Spurs,NBA,264232.0
Beno Udrih,udrihbe01,2004-05,San Antonio Spurs,NBA,841680.0
Beno Udrih,udrihbe01,2005-06,San Antonio Spurs,NBA,904800.0
Beno Udrih,udrihbe01,2006-07,San Antonio Spurs,NBA,967920.0
Beno Udrih,udrihbe01,2007-08,Minnesota Timberwolves,NBA,1747096.0
Beno Udrih,udrihbe01,2007-08,Sacramento Kings,NBA,788349.0
Beno Udrih,udrihbe01,2008-09,Sacramento Kings,NBA,5585000.0
Beno Udrih,udrihbe01,2009-10,Sacramento Kings,NBA,6031800.0
Beno Udrih,udrihbe01,2010-11,Sacramento Kings,NBA,6478600.0
Beno Udrih,udrihbe01,2011-12,Milwaukee Bucks,NBA,6925400.0
Beno Udrih,udrihbe01,2012-13,Orlando Magic,NBA,7372000.0
Beno Udrih,udrihbe01,2013-14,New York Knicks,NBA,1272279.0
Beno Udrih,udrihbe01,2014-15,Memphis Grizzlies,NBA,2077000.0
Beno Udrih,udrihbe01,2015-16,Miami Heat,NBA,2170465.0
Beno Udrih,udrihbe01,2016-17,Detroit Pistons,NBA,1551659.0
Beno Udrih,udrihbe01,2017-18,Detroit Pistons,NBA,25000.0
Roko Ukić,ukicro01,2008-09,Toronto Raptors,NBA,1250000.0
Roko Ukić,ukicro01,2009-10,Milwaukee Bucks,NBA,303232.0
